resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,proto,duration,conn_state,dest_ip_zeek,orig_pkts,community_id,resp_ip_bytes,dest_port_zeek,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port_zeek,ts,src_ip_zeek,label_tactic
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:FqSVQ46TJOG0ShYfeUHt5dz9uyo=,0,53,102.0,False,2021-12-17 15:06:18.381,D,0.0,CZvcoP2wSJau58Xvk8,44631,1639775178.381476,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:m08TFgkIlvHX9EU4/AVpE+u756o=,0,53,102.0,False,2021-12-17 20:07:47.885,D,0.0,CUf5V83eNdeoqBEiIk,52911,1639793267.885404,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:up3VpB3lYI9YzxENSLzgLTPovV0=,0,53,102.0,False,2021-12-17 13:29:00.132,D,0.0,Cglvwh4w3KdS0Na85k,33943,1639769340.132046,143.88.255.10,none
0,dns,134,True,0,udp,1.8835067749023438e-05,S0,10.0.10.1,2,1:AqUdsTa5GPbQXs+jiGriWKdbJ4M=,0,53,78.0,False,2021-12-18 22:34:54.880,D,0.0,CMRPhO21EOhyi6qpWe,41925,1639888494.880382,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:x1FzvzX2wM399MtRt4agUnGhsJ8=,0,53,78.0,False,2021-12-18 13:10:45.132,D,0.0,C8ZlJg3NlBcNONj1t2,37683,1639854645.13293,143.88.255.10,none
0,dns,292,True,0,udp,0.00115203857421875,S0,10.0.10.1,4,1:MUYZ13weZxVp3VYo3JJUgrKxVoc=,0,53,180.0,False,2021-12-17 07:33:33.880,D,0.0,CV1GFl1idOp41sKc0h,42592,1639748013.88083,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:mCfZDmZmhBVc5TdPTrgaeTGLmkE=,0,53,102.0,False,2021-12-18 02:12:18.631,D,0.0,CiLqwmmwzJHVdiBha,45408,1639815138.631138,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:AjT8aOOArzOr4AzYTYFSZG3uP7I=,0,53,102.0,False,2021-12-18 03:24:54.635,D,0.0,CgqFS64bWU2Gzx0v69,57673,1639819494.635228,143.88.255.10,none
0,dns,158,True,0,udp,2.002716064453125e-05,S0,10.0.10.1,2,1:1sFm98wIWmLhJPJWx06P3ZlMpvY=,0,53,102.0,False,2021-12-17 09:18:56.131,D,0.0,Catn9P27aWNfYx4FS9,59767,1639754336.131657,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:ePP2pxLXhIfh6D8IYuNKhcdxZ3U=,0,53,78.0,False,2021-12-18 09:58:39.882,D,0.0,CvCEu91uLPvwWgdWVi,45258,1639843119.88207,143.88.255.10,none
0,dns,134,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:9xLwcHMFWZd8ROQxVVRucqRXTjU=,0,53,78.0,False,2021-12-17 15:03:47.130,D,0.0,C2zaDq1h6MsiJ4la14,56526,1639775027.130961,143.88.255.10,none
0,dns,158,True,0,udp,1.621246337890625e-05,S0,10.0.10.1,2,1:jxTKZRz65vpJzd5Ay3GMv01rffU=,0,53,102.0,False,2021-12-18 15:48:03.132,D,0.0,CrHVVh47qbFCcygSPb,38122,1639864083.132969,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:n+v7xj45ce1jBlnNAIZG3Qu/+Q8=,0,53,102.0,False,2021-12-18 04:39:01.382,D,0.0,COCeXE1OB16GuUTPWf,43603,1639823941.382013,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:eJUxCGzmSKuxdrV+H/5Gf1uc7Fo=,0,53,102.0,False,2021-12-17 16:46:07.881,D,0.0,CQjIcU2ZITUnLLfwji,35290,1639781167.881915,143.88.255.10,none
0,dns,158,True,0,udp,9.5367431640625e-07,S0,10.0.10.1,2,1:LIisSAkqbxczLepMY5jS8MVcuJk=,0,53,102.0,False,2021-12-17 23:57:41.885,D,0.0,CU9lU94lzan4nP0i1g,45018,1639807061.885144,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:P4cvTXvDXdLElmtZXSxCrzfEeyE=,0,53,102.0,False,2021-12-18 00:39:02.381,D,0.0,Cblbk010QQ8bGLRDXj,53047,1639809542.381551,143.88.255.10,none
4,dns,268,False,0,udp,5.004806041717529,SF,143.88.1.1,4,1:4Kv/WU1jxTc5UDg+zIWhWTzu25I=,160,53,156.0,False,2021-12-18 01:08:49.239,Dd,48.0,CQcHzF3UgmlWKTJ3Sg,47685,1639811329.239786,143.88.1.51,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:tZ8seOyQXZFQBCf6T0LH4C4mQaE=,0,53,102.0,False,2021-12-18 20:01:08.632,D,0.0,CKC05B1g32oj7A2yWi,48843,1639879268.632301,143.88.255.10,none
0,dns,88,False,0,udp,,S0,2001:503:c27::2:30,1,1:mmOKWjCbd6T175ef7GJBgAp2KBE=,0,53,,False,2021-12-18 04:56:11.526,D,,CLlhZpu4qUqGtwHYc,47511,1639824971.526956,fe80::250:56ff:fe9e:f1c3,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:6tjXQIgxq+tCx31ZjL2c0uNoNjY=,0,53,102.0,False,2021-12-17 22:57:11.881,D,0.0,Cdp6W52PM99s5o3Hu4,49932,1639803431.881068,143.88.255.10,none
0,dns,134,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:LaCKgYh2TnJR0y5RHCWw8kPiZ8I=,0,53,78.0,False,2021-12-17 17:42:35.882,D,0.0,ChtIXq2WxN8hl00QQd,40049,1639784555.882169,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:n1IRMKvQImyQBPymHKpbTTf9H6k=,0,53,102.0,False,2021-12-17 19:53:40.882,D,0.0,CbVc352xnSLnEadPb3,48668,1639792420.882861,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:tUKkj4jQLI0BEI1yH69c0WAZobk=,0,53,102.0,False,2021-12-18 15:31:55.135,D,0.0,CLjmSrapStHOCkaWi,33365,1639863115.135108,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:VCzdh9084/YtswMaZUoc+aAoNwY=,0,53,102.0,False,2021-12-17 19:17:53.131,D,0.0,CfJxPi1xvMxk7okfR4,45200,1639790273.131688,143.88.255.10,none
4,dns,316,False,0,udp,5.004476070404053,SF,143.88.1.1,4,1:ySOrBHrOgjDRjbNhiD3CWz4RjV8=,160,53,204.0,False,2021-12-17 19:33:04.320,Dd,48.0,Cn8OYClQTETtfksql,49885,1639791184.320416,143.88.1.51,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:vNaMfFbZMITnMyQjLoWk9b2uwNg=,0,53,78.0,False,2021-12-18 05:05:14.383,D,0.0,Cy0bviXEjB6SHBbCi,54174,1639825514.38372,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:kIwqmRCBshlAii5G6Fmfuw4ILKo=,0,53,78.0,False,2021-12-18 15:50:04.131,D,0.0,CTIukbbwWrKEX6S26,38236,1639864204.131027,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:PaQJDSzuqTkE8AJI23bKJReiBgc=,0,53,102.0,False,2021-12-17 13:58:14.634,D,0.0,CTpkrjMGgpS0AZbic,57088,1639771094.634986,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:NQ0NHzHh73Tgdme1a1Iec6maaMw=,0,53,78.0,False,2021-12-17 20:58:12.881,D,0.0,CTrCo13hv9S2qyDxJ4,52811,1639796292.881842,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:FBY3JLYlH/npWFOAUtacj6csNcg=,0,53,78.0,False,2021-12-17 07:42:08.130,D,0.0,CV7PCq1cYp4vNOBkN6,47410,1639748528.130371,143.88.255.10,none
0,dns,134,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:UnZsiGClV+CgCjAfYpsx+o/zTiU=,0,53,78.0,False,2021-12-17 17:58:13.631,D,0.0,Cmp9k1e1hV05cAlm,43685,1639785493.631958,143.88.255.10,none
0,dns,158,True,0,udp,9.775161743164062e-06,S0,10.0.10.1,2,1:77+1kz0vmGPZ+LB06t1Y4XKyJmM=,0,53,102.0,False,2021-12-18 17:58:37.883,D,0.0,CKobYX3feYlhW1UXId,36735,1639871917.883371,143.88.255.10,none
0,dns,158,True,0,udp,2.1457672119140625e-06,S0,10.0.10.1,2,1:yEJ3VBkJaLoSw6HRXD8X2m1UXSo=,0,53,102.0,False,2021-12-18 22:45:30.134,D,0.0,CPP1II1JmGp8Ru4k7,37301,1639889130.134492,143.88.255.10,none
4,dns,316,False,0,udp,5.004441022872925,SF,143.88.1.1,4,1:FJcAUj22AAt3yKV2P6oFsKs90Ho=,160,53,204.0,False,2021-12-18 09:18:20.774,Dd,48.0,CqKKHwCkENoeUqC46,38945,1639840700.774702,143.88.1.51,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:WmeygNdhDnZRUJz20mLc3xwn9nk=,0,53,102.0,False,2021-12-18 22:37:56.383,D,0.0,CQqVM23HQ4Zv1Fi2y4,40121,1639888676.383999,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:5tnA5WiSjYrbjomzXxONEqAQL+k=,0,53,102.0,False,2021-12-17 22:39:02.883,D,0.0,CG892W3sgVuBSnz3t2,37260,1639802342.88393,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:jAM46X1EyfVYGU/9Ycqra7+/jPc=,0,53,102.0,False,2021-12-18 16:16:47.381,D,0.0,CLRThK2X4r62qkqok,51449,1639865807.381974,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:Yqy7kyZw29e6aZ4jKvRW+54Htdc=,0,53,78.0,False,2021-12-17 09:25:59.635,D,0.0,C3gVhO1Q92KscGoJJ7,51159,1639754759.635058,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:j5e3QGOxvakcw/tEg3E8ZaJTEwc=,0,53,78.0,False,2021-12-18 14:06:12.632,D,0.0,CWVa9b4qo0BnlDiZj,51453,1639857972.632898,143.88.255.10,none
0,dns,134,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:5z769t3waSpCYFFKEkP8ANFUkWs=,0,53,78.0,False,2021-12-17 11:56:44.381,D,0.0,CQjl1v2ZneOShHHk67,48833,1639763804.381312,143.88.255.10,none
0,dns,158,True,0,udp,2.4080276489257812e-05,S0,10.0.10.1,2,1:k+MlqO9lLBWdRh0QXYnPLNpCLH0=,0,53,102.0,False,2021-12-18 01:54:09.634,D,0.0,CxBttSKm61yCsKpX5,54142,1639814049.634711,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:OmVNLONpHwjEkhQ3bJmVG9Oy3Hg=,0,53,102.0,False,2021-12-17 17:41:05.134,D,0.0,ClkGkm375ciPeD8cs7,42189,1639784465.134437,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:/DamVb30VtXFkVNW6sAeRkUHTQE=,0,53,78.0,False,2021-12-18 01:45:35.384,D,0.0,C4tV4v1tPWAPKzzdu6,59703,1639813535.384531,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:CeLDLEk6XjhejU0ozqGGbZl+2Rw=,0,53,78.0,False,2021-12-18 19:40:28.387,D,0.0,CqKlJI3xechpnfEeS8,58844,1639878028.387653,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:6I3NhiTyKDpvn6l7C0pEcf0wfIM=,0,53,102.0,False,2021-12-18 14:51:35.130,D,0.0,CyV0Xg2TPgUMt5HjGe,33766,1639860695.130502,143.88.255.10,none
0,dns,134,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:ufiNTqjQ8n1K5G5Md0Q3f41raPA=,0,53,78.0,False,2021-12-18 11:05:12.881,D,0.0,CIsvPH1qgIUUNMB49j,55812,1639847112.881883,143.88.255.10,none
5,dns,355,False,0,udp,0.0004911422729492188,SF,143.88.1.1,5,1:7Z8f34qaYRF3/cYaDYadkG8P9bw=,200,53,215.0,False,2021-12-18 07:45:15.254,Dd,60.0,CUlygV6KEF1V6thjk,62373,1639835115.254556,143.88.1.53,none
0,dns,134,True,0,udp,1.9788742065429688e-05,S0,10.0.10.1,2,1:pIMhS0zUIpIHKoHCgGsGEMCakV8=,0,53,78.0,False,2021-12-18 20:40:58.380,D,0.0,C61C7f2ziWjcExx2l4,38942,1639881658.380381,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:douN9yS4ZVa33zcCenKTdkPxENk=,0,53,102.0,False,2021-12-17 22:15:21.133,D,0.0,CRhp1A3c7Vq9hBmria,53726,1639800921.133843,143.88.255.10,none
4,dns,268,False,0,udp,5.0044472217559814,SF,143.88.1.1,4,1:0JiNzuOQtoAidqgkrccPzzZqsBQ=,160,53,156.0,False,2021-12-18 02:40:13.250,Dd,48.0,C1VEN9CpBpBC2VpV8,43622,1639816813.250445,143.88.1.51,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:6qUmibmRE3hgY9vmZ8RfFqv+Mvk=,0,53,78.0,False,2021-12-18 18:37:57.385,D,0.0,CyyRIB42EhK57AmCz7,37746,1639874277.385143,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:nb2zHWf2gsN5IJ5KdestLh2tb+w=,0,53,78.0,False,2021-12-18 13:18:49.131,D,0.0,C07zlh1KKDH67BHXc4,59017,1639855129.131145,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:lV/UApvlC8tFT/VhuA6gzZ/krxg=,0,53,102.0,False,2021-12-18 19:02:09.380,D,0.0,CHwFbyDziSueIUcOj,35242,1639875729.380558,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:A/gbXi5Tq+DhZVsAVj07OO5bIgE=,0,53,78.0,False,2021-12-18 07:19:20.885,D,0.0,CXwqsYqNC5by9yfL4,54319,1639833560.885138,143.88.255.10,none
0,dns,158,True,0,udp,1.621246337890625e-05,S0,10.0.10.1,2,1:3DGLbaAkl4dzB6cKGEm2OV6y5mA=,0,53,102.0,False,2021-12-17 07:22:58.633,D,0.0,CXlw9f1QFUigM09WPi,44986,1639747378.63387,143.88.255.10,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:pn17hjf16f42oCHCnz8FHrJfMpA=,0,53,78.0,False,2021-12-18 21:32:54.133,D,0.0,ClWr6z1EpVjgJQ8cyk,46708,1639884774.133884,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:rU41JGnyKwwY7OEW5rj3wS3Lt18=,0,53,78.0,False,2021-12-18 08:17:19.632,D,0.0,CpqQAJ8MVZXroBLl,39836,1639837039.63259,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Yqwx2sqNaLWDqYHrKq8CntgYBmc=,0,53,102.0,False,2021-12-17 14:33:01.886,D,0.0,CxvqV63xFHezwp0fFe,44603,1639773181.88624,143.88.255.10,none
0,dns,316,True,0,udp,0.0005049705505371094,S0,10.0.10.1,4,1:DnMfTfzsP1YUeAfCco+atfsJyUQ=,0,53,204.0,False,2021-12-18 14:16:17.632,D,0.0,CKL4xo2Sm2MzpWBrB7,58304,1639858577.632056,143.88.255.10,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:F/tfOXGpPouZY+lBJSIb8jiXPa0=,0,53,78.0,False,2021-12-18 01:24:24.881,D,0.0,COR7fp7pMvV6J1Ua9,54593,1639812264.881002,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:j44ybTrnmj8xtTzx0JLufdhnLpM=,0,53,78.0,False,2021-12-18 23:09:11.881,D,0.0,CgKDXO3GkMNCfhspoe,40489,1639890551.881423,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:BVj10qT7/4MtJebHXqjKFumFz/4=,0,53,102.0,False,2021-12-18 21:12:13.885,D,0.0,Cr61h63SAgSnslUFOb,60054,1639883533.885326,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:3HXsifnAA5/t5imF/JDPaGlMMCk=,0,53,78.0,False,2021-12-17 12:01:46.882,D,0.0,CKpXhWZwGepYGFUWl,60542,1639764106.882906,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:chJ09sRe1Fkc+u43Zp7xdvftmDQ=,0,53,102.0,False,2021-12-17 07:03:49.131,D,0.0,CoV84f4sMwu0OPAsh,49237,1639746229.131458,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:39ZQcYo/Yle8DZ0U7GNtOlI1Sng=,0,53,102.0,False,2021-12-18 17:49:33.382,D,0.0,CuUu221LxnODAEznE7,46084,1639871373.38225,143.88.255.10,none
5,dns,355,False,0,udp,0.0003840923309326172,SF,143.88.1.1,5,1:RgFujI5VZX1g6yn1pRzcClKhroE=,200,53,215.0,False,2021-12-18 15:45:45.539,Dd,60.0,C8DM0d3cimHpDQIB34,61885,1639863945.539054,143.88.1.53,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:hBzt5JjIF+8ycC3tHaOYPU2hD88=,0,53,78.0,False,2021-12-17 22:16:21.632,D,0.0,COzWhThX6P9xqIjjh,45659,1639800981.632238,143.88.255.10,none
0,dns,158,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:7FWOEqVv9++UEZGebPhoUfA9v1g=,0,53,102.0,False,2021-12-17 08:53:13.383,D,0.0,CKz8Gr37u4K6vGsmz9,38539,1639752793.383667,143.88.255.10,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:jRt9gZtiRc3hfX3ItTH+o8GcB2o=,0,53,78.0,False,2021-12-18 12:04:42.383,D,0.0,CJUFQ33k39AU2PKoVb,53280,1639850682.383146,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:JgAbmPpW6OY+iHdi9SACxuJOwAc=,0,53,78.0,False,2021-12-18 06:03:13.132,D,0.0,CTFBpK2QtHWaayRM28,55044,1639828993.132004,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:Jsdwf03OFZagUq0QPGEVzbtA+OY=,0,53,102.0,False,2021-12-17 20:24:56.383,D,0.0,CJgIZv2jYWWexneGYh,53423,1639794296.383433,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:exf1zclpBWRQ61EnHsV6vxXGFMQ=,0,53,78.0,False,2021-12-17 07:29:31.884,D,0.0,Cbi9UA2Eg8cZfZRnW4,35665,1639747771.884465,143.88.255.10,none
4,dns,268,False,0,udp,5.004503965377808,SF,143.88.1.1,4,1:Ozwgxx4FMlhYc/0Mg0NF2IzTgfY=,160,53,156.0,False,2021-12-17 15:46:04.319,Dd,48.0,CRxACL9yNZLXkjtE8,37568,1639777564.319148,143.88.1.51,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:4YbP3lQHhRVwpnzwDZApTIBw9ps=,0,53,78.0,False,2021-12-17 23:16:21.381,D,0.0,CJSJUV3tZWbZUT7DUb,36396,1639804581.381838,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:7CnNkLdaoOdq3joo7xayjRJ6gbg=,0,53,78.0,False,2021-12-18 08:35:58.882,D,0.0,CJefbYTqjoJhxZ3Fd,37368,1639838158.882972,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Z8FDDi1DSdbzCKPNBjoKBw1hLbY=,0,53,78.0,False,2021-12-17 22:05:16.134,D,0.0,CAatk21DJmDc5yrFmc,48138,1639800316.134218,143.88.255.10,none
4,dns,316,False,0,udp,5.0044238567352295,SF,143.88.1.1,4,1:odPqavCKwW9cMqXjWnG+gGmzCFc=,160,53,204.0,False,2021-12-18 21:56:54.155,Dd,48.0,CGUtTDPDnvYt9ITsh,60566,1639886214.155894,143.88.1.51,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:Elu1sSAnJxN1P4Hyynw7NM550r4=,0,53,102.0,False,2021-12-18 05:24:54.132,D,0.0,C2iAmf1s8R5Ai1Hu6c,35530,1639826694.132135,143.88.255.10,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:P2JIqQYPNOEntz+wUE0+Mtgj1Dk=,0,53,78.0,False,2021-12-18 07:16:19.382,D,0.0,CgFih12qAZJCYGNQ4b,57883,1639833379.382859,143.88.255.10,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:rbzZ6KvYp/fnQ4WDSWEjYcAxMYQ=,0,53,78.0,False,2021-12-17 18:50:09.380,D,0.0,CXCqiV26Cw4tunQBe,39701,1639788609.380833,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:kYIRx3wus3ReDtdc3YCoynGjFF8=,0,53,78.0,False,2021-12-18 09:21:51.631,D,0.0,CStEjZ8lAmeNhnhh9,52366,1639840911.631792,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:MnqNjbvmySeq5yUFM66WolDtlj8=,0,53,78.0,False,2021-12-18 15:33:56.133,D,0.0,CZ56QH1Gu23BgxwvQe,43761,1639863236.133936,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:wHEncFbl2HZSIC1/c5ZZMKwJqKw=,0,53,102.0,False,2021-12-18 23:44:29.382,D,0.0,CwHMwq7quv3kgq9yk,51785,1639892669.382487,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:+SS1WcVY09d2HpsoR5cJC05+5pM=,0,53,102.0,False,2021-12-17 23:02:14.381,D,0.0,CmbVRh3jkzaIyMkd2a,56983,1639803734.381521,143.88.255.10,none
0,dns,158,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:aiZ5XkuOPPSVdNKMwfwmywMtUKo=,0,53,102.0,False,2021-12-18 23:14:44.632,D,0.0,CQHorc2ZV0820b1ui1,53982,1639890884.632058,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:0h62dfAI7YUGMu6ni/Xu2oGrafw=,0,53,102.0,False,2021-12-18 18:49:33.132,D,0.0,CwPKZs4paUAEvCbxse,43996,1639874973.132016,143.88.255.10,none
4,dns,316,False,0,udp,5.0040740966796875,SF,143.88.1.1,4,1:I78wmkbO66qdqDyQoxI7u8G3BJ4=,160,53,204.0,False,2021-12-17 18:19:21.062,Dd,48.0,CIJ2sb4b7d2qjN8Y6c,41698,1639786761.062433,143.88.1.51,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:8D9wYNDQUP6QtV0jaEa0+8IYkv4=,0,53,78.0,False,2021-12-17 15:12:51.634,D,0.0,C2t3xp2W4gRGeMrSri,56469,1639775571.634279,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:gMB5WAiz5PIPTgX49EXLgw0zZj4=,0,53,78.0,False,2021-12-18 04:01:42.883,D,0.0,CWf3sC1M3Ql74XdW4j,54985,1639821702.883202,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:/taKtNvkU99gKwXMhYKhiHvRuT4=,0,53,78.0,False,2021-12-17 13:06:49.134,D,0.0,C78tFASad3cukSAdg,33967,1639768009.134358,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:tA5tkffA3xg3DPTI+gRqk6vyy1s=,0,53,102.0,False,2021-12-18 18:24:20.630,D,0.0,CG8G0v29HMBbAC8Tke,42406,1639873460.630998,143.88.255.10,none
0,dns,134,True,0,udp,1.4781951904296875e-05,S0,10.0.10.1,2,1:iRQd9wHRF8JoaDWi5OTyq7Wl1lM=,0,53,78.0,False,2021-12-18 23:26:50.631,D,0.0,C5sMvJ3ZAJoda2nNc2,40370,1639891610.631539,143.88.255.10,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:vhYV6pMzhudtQBp3RBR1hFOCWtk=,0,53,78.0,False,2021-12-18 12:27:53.881,D,0.0,CMC7LnelQLzz6hJuj,49685,1639852073.881492,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:bIRlaWTzCyt7Zu4Dq77u3lLidIw=,0,53,102.0,False,2021-12-17 10:42:07.382,D,0.0,CNm7NL3yZgvQdAN3p2,33678,1639759327.382876,143.88.255.10,none
0,dns,134,True,0,udp,8.106231689453125e-06,S0,10.0.10.1,2,1:SsHeXJC7GhPovWWbZY4Ivyv0qb8=,0,53,78.0,False,2021-12-18 18:15:46.384,D,0.0,CZ7qsy26lmy1LSmrNe,33545,1639872946.384388,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:Khg8WSpLjqEkVQWKrcEhawTQhik=,0,53,102.0,False,2021-12-18 02:52:08.382,D,0.0,ChH4Uj2teEMB308qR4,32840,1639817528.382996,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:01td7V8iINKZjRufXTimEZrWGik=,0,53,102.0,False,2021-12-17 07:07:51.131,D,0.0,CI5xio4oqADkehFnq3,44543,1639746471.131583,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:TOuKlqawwycDNQus+W/bYS/jHCg=,0,53,102.0,False,2021-12-17 13:29:00.133,D,0.0,C3C5KMwJN4Knkg3xe,57197,1639769340.133527,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:k7QrLxENalP0dITSUgQ0O+CiBnk=,0,53,102.0,False,2021-12-17 08:25:59.883,D,0.0,CV4D2E3cp2li9S6AUh,53902,1639751159.883056,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:EMbmHQvedY2heFFBR2Q1mNc+PRE=,0,53,102.0,False,2021-12-18 23:49:31.880,D,0.0,Ce6XrW294BC8onYTg6,53966,1639892971.880415,143.88.255.10,none
